date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-09-14,7.671,0.656,2.455,9.851,3.363,0.0,0.0,1.602,0.0,21.328,5.647,34.167,46.966,4.795,2.101,5.705,24.618,41.465,0.0,1.887,3.551,8.6,4.461,24.674,0.374,15.575,0.0,6.135,0.0,49.172,6.843,14.969,0.0,11.136,75.494,0.044,0.0,4.711,0.143,4.577,10.115,0.0,0.0,0.0,7.397,0.002,7.113,0.0,0.0,0.0,36.095,1.527,17.864,52.175,26.154,17.857,0.572,0.0,3.74,0.0,27.488,0.534,5.277,0.757,9.943,4.179,0.543,6.033,19.14,1.475,15.233,7.675,0.0,0.0,19.36,3.249,6.654,22.983,202.421,2.093,0.739,98.815,5.242,0.866,0.0,27.925,0.0,119.561,224.883,98.962,24.602,0.0,0.722,1.425,51.933,0.086,14.103,28.372,2.809,0.0,1.532,8.2,39.548,8.72,8.162,11.83,17.356,6.572,34.307,3.703,0.0,6.291,31.343,2.369,0.0,85.292,1.406,2.865,0.0,15.67,14.208,21.251,0.0,14.386,25.41,35.272,0.701,4.84,3.088,0.068,1.225,77.582,0.0,0.044,7.501,0.0,174.144,4.856,8.465,3.066,34.328,0.0,27.803,0.0,26.189,68.572,0.0,10.705,0.394,11.277,12.076,0.0,3.437,1.879,13.795,0.0,0.144,0.038,0.288,0.0,31.305,0.0,86.454,0.0,4.048,3.686,2.404,2.353,0.0,16.571,11.568,0.986,15.78,8.106,8.394,0.0,1.029,5.452,25.52,0.371,16.426,16.379,37.757,2.976,0.0,0.0,41.945,88.952,0.0,0.0,0.0,0.0,0.0,8.795,1.181,1.444,25.758,28.002,0.0,0.532,0.0,1.772,10.378,0.0,1.023,23.124,10.835,0.714,0.0,8.81,48.69,0.811,42.068,4.645,6.293,1.492,0.0,0.122,18.662,9.692,1.13,0.0,0.0,30.045,30.187,20.857,0.0,0.0,0.0,0.804,10.151,1.695,15.287,35.916,60.314,10.387,1.753,1.126,0.0,0.0,3.71,23.17,0.0,1.603,0.799,3.064
2021-09-15,7.601,0.559,2.445,10.203,3.185,0.0,0.0,1.658,0.0,10.664,5.252,36.684,37.573,4.642,2.33,6.376,23.846,34.147,0.0,1.881,3.551,8.6,4.461,44.413,0.374,15.575,0.0,6.626,0.0,55.667,6.843,15.122,0.0,11.136,69.891,0.044,0.0,4.592,0.143,5.513,10.115,0.0,0.0,0.0,7.039,0.002,6.863,0.0,0.0,0.0,36.674,1.811,17.616,50.659,31.385,17.857,0.572,0.0,3.4,0.0,27.488,0.623,5.333,0.757,10.416,4.179,0.0,7.541,23.301,1.597,15.306,7.76,0.0,0.0,15.058,2.346,6.855,22.983,192.627,2.093,1.478,98.815,5.086,0.926,0.0,28.599,0.0,183.327,224.883,93.141,22.809,0.0,0.505,2.375,49.46,0.0,14.362,27.701,3.712,0.0,1.472,6.897,36.985,8.45,8.162,11.83,17.568,6.589,31.832,3.695,0.0,5.848,31.343,2.369,0.0,83.047,1.406,2.564,0.0,17.832,13.298,21.251,0.0,13.798,25.41,39.636,0.738,4.623,3.088,0.068,0.931,82.061,0.0,0.044,7.501,0.0,133.329,3.801,6.156,3.066,33.591,0.0,28.414,0.0,25.012,57.409,0.0,10.518,0.303,11.277,13.245,0.0,3.339,1.993,13.795,0.0,0.144,0.076,0.293,0.0,31.523,0.0,90.275,0.0,4.048,3.641,1.967,2.269,0.0,15.619,10.434,0.986,15.633,8.106,8.922,0.0,1.28,5.355,24.597,0.0,4.107,18.821,37.723,2.831,0.0,0.0,62.918,77.833,0.0,0.0,9.619,0.0,0.0,17.591,1.154,1.444,26.195,28.002,0.0,0.532,0.0,2.304,10.378,0.0,1.534,23.425,10.821,0.888,0.092,8.327,46.262,0.896,42.068,5.024,5.377,1.537,0.0,0.107,17.49,10.438,0.904,0.0,0.0,29.392,27.84,20.389,0.0,0.0,0.0,0.868,10.982,1.695,14.872,36.685,40.209,10.333,2.045,1.069,0.0,0.0,3.498,22.763,0.0,1.959,0.749,2.88
2021-09-16,7.685,0.632,2.378,10.555,3.14,0.0,0.0,1.433,0.0,10.664,5.054,38.483,37.573,4.568,2.445,7.271,22.784,39.025,0.0,1.84,3.551,8.6,4.375,34.544,0.374,15.575,0.0,6.054,0.0,55.667,6.843,16.841,0.0,11.136,69.891,0.044,0.0,4.771,1.54,5.097,11.801,0.0,0.0,0.0,7.09,0.002,6.458,0.0,0.0,0.0,34.357,1.847,16.872,49.589,31.385,13.393,0.762,0.0,3.06,0.0,27.488,0.802,7.0,0.757,11.047,4.776,0.0,9.049,22.469,1.662,15.419,7.871,0.0,0.0,12.906,2.166,6.205,19.7,156.713,2.093,1.478,94.809,5.338,0.747,0.0,28.599,0.0,199.268,224.883,93.141,21.912,0.0,0.505,3.799,46.987,0.0,15.071,21.183,3.812,0.0,1.538,6.544,36.013,7.843,8.56,11.83,16.616,6.657,32.185,3.501,0.0,5.937,31.343,2.203,0.0,76.314,1.64,2.715,0.0,18.372,12.022,21.251,0.0,13.945,0.0,39.999,0.763,4.517,1.544,0.068,0.833,83.858,0.0,0.044,11.251,0.0,144.213,3.589,8.465,3.066,32.752,0.0,28.414,0.0,24.129,62.193,0.0,10.332,0.303,11.148,13.634,0.0,3.241,1.993,13.795,0.0,0.144,0.076,0.284,0.0,32.659,0.0,88.842,0.0,4.048,3.419,1.53,2.226,0.0,16.571,12.022,0.986,15.633,7.988,9.259,0.0,1.38,5.258,24.29,0.0,4.107,21.517,37.723,2.686,0.0,0.0,83.891,100.071,0.0,0.0,9.619,0.0,0.0,17.591,1.154,1.27,27.359,37.336,0.0,0.355,22.629,1.772,13.209,0.0,1.534,21.972,11.639,0.83,0.092,8.285,43.651,0.896,48.54,5.308,5.377,1.853,0.0,0.107,17.044,10.438,0.678,0.0,0.0,28.739,27.679,20.412,0.0,21.869,0.0,0.72,11.989,1.589,14.842,39.318,30.157,10.381,2.045,1.097,0.0,0.0,3.357,20.889,0.0,2.315,0.699,2.083
2021-09-17,7.792,0.535,2.395,10.203,2.94,0.0,0.0,1.63,0.0,10.664,4.878,43.877,28.18,4.556,2.636,7.495,22.495,70.734,0.0,1.84,7.101,8.81,4.204,39.478,0.374,31.149,0.0,6.135,0.0,57.213,6.843,19.395,0.0,11.136,72.103,0.044,0.0,4.234,1.54,5.149,15.173,0.0,0.0,0.0,6.835,0.001,6.284,0.0,1.34,0.0,36.095,1.918,16.624,48.608,20.923,11.161,0.762,0.0,2.55,0.0,27.488,0.98,10.777,0.766,11.205,4.776,0.0,9.803,23.301,1.637,15.399,7.78,0.0,0.0,11.831,2.166,5.895,22.983,153.448,2.093,1.478,95.343,5.074,0.807,0.0,28.31,0.0,231.151,224.883,87.319,24.602,31.581,0.361,2.85,54.406,0.0,15.329,16.87,3.712,0.0,1.58,6.196,35.426,7.866,8.162,11.83,16.51,6.792,29.356,3.445,0.0,5.494,31.343,1.795,0.0,73.508,1.64,2.564,0.0,17.832,10.747,21.251,0.0,12.184,0.0,39.999,0.697,4.486,1.544,0.068,1.078,84.536,3.818,0.133,13.126,0.0,87.072,3.801,6.156,3.066,32.211,0.0,27.803,0.0,22.364,60.598,0.0,9.584,0.334,10.908,13.634,0.0,2.881,2.22,20.693,0.0,0.144,0.076,0.284,0.0,33.162,0.0,88.364,0.0,3.128,3.575,1.748,2.15,0.0,17.333,12.476,1.282,14.453,7.783,11.12,0.0,1.38,5.063,24.597,0.0,4.107,21.11,37.737,2.903,0.0,0.0,83.891,61.155,0.0,0.0,9.619,0.0,0.0,13.193,1.126,0.924,28.523,37.336,0.0,0.355,22.629,1.949,13.68,0.0,0.852,24.243,12.999,0.791,0.092,8.179,43.193,0.128,55.012,5.119,4.92,1.943,0.0,0.092,16.793,11.183,0.904,0.0,0.0,28.085,26.626,20.248,0.0,21.869,0.0,0.656,12.569,1.271,14.887,40.442,40.209,10.662,2.337,1.069,0.0,0.0,3.357,19.911,0.0,2.285,0.649,2.39
2021-09-18,7.694,0.681,2.258,11.258,2.917,0.0,0.0,1.574,0.0,85.313,4.856,43.877,18.787,4.479,2.75,7.607,21.239,124.394,0.0,1.764,10.652,8.915,3.775,39.478,0.374,31.149,0.0,5.726,0.0,64.326,6.463,18.884,0.0,11.136,73.135,0.044,0.155,4.175,1.54,4.915,11.801,0.0,0.0,0.0,7.141,0.001,5.822,0.0,1.34,0.0,38.218,2.06,16.872,47.805,10.462,10.045,1.048,0.0,2.38,1.784,27.488,1.158,12.61,0.793,11.521,3.582,0.0,11.312,22.469,1.67,15.513,7.891,0.0,0.0,34.417,1.985,6.36,32.833,137.124,2.093,1.478,94.007,4.894,0.956,0.0,28.118,0.0,215.21,131.392,116.426,22.585,31.581,0.216,2.375,54.406,0.95,15.25,18.403,3.712,0.0,1.561,5.887,34.511,7.753,8.56,23.659,16.51,6.86,27.941,3.284,0.0,5.051,31.343,1.277,0.0,67.336,1.64,2.564,0.0,17.832,9.29,21.251,0.0,11.743,0.0,39.272,0.704,4.403,0.0,0.068,0.98,85.921,3.818,0.089,11.251,0.0,87.072,3.378,8.465,3.066,31.528,0.0,26.276,0.0,22.069,59.003,0.0,9.237,0.334,10.428,13.245,0.0,3.012,2.562,51.731,0.0,0.144,0.076,0.279,0.0,32.761,0.0,97.44,0.0,2.024,4.307,1.53,2.086,0.0,20.0,12.249,1.282,13.568,7.93,12.366,0.0,1.53,5.063,23.982,0.0,4.107,22.636,37.757,2.976,0.0,0.0,62.918,111.19,62.861,0.0,9.619,0.0,0.0,17.591,1.126,0.924,29.833,37.336,0.0,0.177,45.257,1.949,14.152,0.0,0.852,22.44,12.777,0.695,0.092,7.801,39.849,0.128,58.248,5.498,5.606,2.034,0.0,0.183,14.966,9.692,0.791,0.0,0.0,30.698,22.985,20.307,0.0,21.869,0.0,0.698,12.821,1.165,14.635,40.034,40.209,10.516,2.629,1.04,0.0,0.0,3.321,19.269,0.0,2.196,0.55,1.838
2021-09-19,7.606,0.778,2.277,11.962,2.494,0.0,0.0,1.714,0.0,74.649,4.79,46.395,18.787,4.392,2.903,7.607,24.039,126.833,0.0,1.717,21.303,9.019,3.603,39.478,0.374,46.724,0.0,6.544,0.0,62.78,6.463,17.31,0.0,11.136,76.084,0.044,0.155,4.055,1.54,5.149,15.173,0.0,0.0,0.0,7.039,0.001,5.725,0.0,1.34,0.0,37.639,1.953,16.376,45.843,10.462,11.161,1.525,0.0,2.38,1.784,13.744,1.158,14.944,0.82,12.152,3.582,0.0,10.558,20.804,1.686,15.613,7.942,0.0,0.0,33.342,2.166,6.329,26.267,137.124,2.093,1.478,95.076,4.642,0.956,0.0,28.118,0.0,207.239,131.392,116.426,21.016,47.372,0.144,2.375,45.751,0.95,15.316,16.486,3.712,0.0,1.54,5.731,33.506,7.416,9.158,11.83,15.451,6.758,25.819,3.34,0.0,5.139,31.343,1.444,0.0,65.652,1.64,2.413,0.0,16.751,7.833,21.251,0.0,11.743,0.0,38.181,0.735,4.364,0.0,0.068,0.98,78.024,3.818,0.089,7.501,0.0,87.072,2.956,8.465,3.066,30.979,0.0,24.137,0.0,21.187,63.788,0.0,9.13,0.334,10.022,13.634,0.0,2.979,2.448,72.424,0.0,0.144,0.076,0.293,0.0,32.584,0.0,96.007,0.0,2.024,4.507,1.311,2.006,0.0,20.952,10.661,1.282,13.273,8.076,13.889,0.0,1.556,4.673,21.522,0.0,4.107,25.179,37.792,3.049,0.0,0.0,41.945,100.071,62.861,0.0,19.238,0.0,0.0,17.591,1.071,0.982,30.997,37.336,0.0,0.355,45.257,1.949,15.567,0.0,1.762,22.79,12.097,0.868,0.092,7.591,37.972,0.128,64.72,5.119,5.263,2.169,0.0,0.168,14.087,6.71,0.904,0.0,0.0,30.045,23.066,20.576,0.0,21.869,0.0,0.635,13.425,1.165,15.079,40.173,30.157,10.249,2.629,1.011,0.0,0.0,3.392,18.73,0.0,2.255,0.45,1.654
2021-09-20,7.52,0.729,2.227,12.314,2.583,0.0,0.0,1.461,0.0,74.649,4.351,44.956,18.787,4.303,2.941,7.718,19.502,114.637,0.0,1.63,24.854,9.124,3.775,39.478,0.599,46.724,0.0,5.89,0.0,64.945,6.463,18.345,0.0,15.59,74.61,0.044,0.155,4.115,1.54,5.019,15.173,0.0,0.0,0.0,6.478,0.001,5.166,0.0,1.34,0.0,40.727,1.811,14.887,44.327,10.462,11.161,1.525,0.05,2.89,1.784,27.488,1.247,11.722,0.892,12.625,3.582,0.0,11.312,19.14,1.629,15.728,8.004,0.0,0.0,33.342,1.985,6.313,26.267,137.124,2.093,1.478,91.337,4.618,1.225,0.0,28.599,0.0,207.239,131.392,64.034,18.494,47.372,0.505,2.375,48.224,1.208,15.179,16.486,3.812,0.0,1.594,5.332,32.422,7.326,9.158,11.83,16.086,6.623,21.221,3.284,0.0,6.025,24.332,1.536,0.0,58.358,1.64,2.413,0.0,17.291,7.286,21.251,0.0,10.863,0.0,38.545,0.708,4.304,0.0,0.0,1.127,80.499,3.818,0.089,11.251,0.0,87.072,3.589,12.313,3.066,30.454,0.0,22.609,0.0,21.481,65.382,0.0,8.81,0.334,9.45,13.634,0.0,2.717,2.562,72.424,0.0,0.144,0.076,0.261,0.0,32.101,0.0,93.141,0.0,1.104,4.33,0.874,2.061,0.0,17.524,8.846,1.282,4.277,7.283,14.218,0.0,1.556,4.479,19.985,0.0,4.107,26.654,38.2,2.758,0.0,0.0,62.918,100.071,62.861,0.0,19.238,0.0,0.0,17.591,1.044,0.808,32.307,37.336,0.0,0.355,45.257,2.304,16.982,0.0,2.273,21.655,12.133,0.946,0.092,7.696,36.048,0.128,67.956,5.119,4.805,1.943,0.0,0.153,13.724,6.71,0.904,0.0,0.0,29.392,22.904,20.131,0.0,43.739,0.0,0.571,14.08,1.377,14.872,39.729,20.105,10.135,2.629,0.953,0.0,0.0,3.498,18.444,0.0,1.751,0.35,1.777
2021-09-21,7.417,0.681,2.204,13.018,2.517,0.0,0.0,1.967,0.0,74.649,3.955,45.676,28.18,4.167,3.209,9.508,18.633,114.637,0.0,1.577,21.303,9.124,3.775,39.478,0.599,109.022,0.0,5.89,36.966,68.656,6.463,18.118,0.0,15.59,74.462,0.176,0.155,4.413,1.54,5.071,15.173,0.0,0.0,0.0,5.815,0.001,4.781,0.0,1.34,0.0,42.078,1.74,16.624,43.078,20.923,7.812,1.906,0.05,2.72,1.784,41.233,0.98,11.833,0.964,12.941,2.388,0.0,15.082,17.476,1.597,15.812,8.022,0.0,0.0,39.795,1.985,5.184,49.25,78.357,1.256,1.478,89.2,4.606,0.777,0.0,27.155,0.0,223.18,131.392,64.034,17.205,47.372,0.361,3.799,51.933,1.208,15.17,16.486,3.913,0.0,1.533,5.045,31.248,7.169,9.357,11.83,15.557,6.758,21.221,3.122,0.0,6.734,27.322,1.333,0.0,53.869,2.108,2.413,0.0,19.993,8.744,21.251,0.189,11.156,0.0,43.635,0.757,4.168,0.0,0.0,1.078,77.199,3.818,0.089,13.126,0.0,84.351,1.267,11.543,0.0,29.505,0.0,21.082,0.0,22.364,78.14,0.0,10.999,0.273,9.395,11.687,0.0,2.259,2.847,72.424,0.0,0.144,0.038,0.192,0.0,31.941,0.0,86.931,0.0,1.104,4.108,0.874,1.946,0.0,19.809,7.939,0.789,3.834,7.107,14.079,0.0,1.731,4.673,20.293,0.0,5.133,28.282,38.414,2.903,0.0,0.0,62.918,100.071,62.861,0.0,19.238,0.0,0.0,26.386,1.071,0.693,33.908,37.336,0.0,0.355,45.257,3.19,17.454,0.0,3.182,20.269,11.904,0.888,0.092,7.485,32.841,0.128,66.338,4.929,4.348,2.667,0.0,0.168,13.822,6.71,0.904,0.0,0.0,26.126,22.58,19.779,0.0,43.739,0.0,0.614,15.087,1.377,14.591,39.889,10.052,9.982,2.337,0.953,0.0,0.0,3.463,16.754,0.0,1.929,0.3,1.593
2021-09-22,7.352,0.608,2.09,13.721,2.472,0.0,0.0,1.574,62.984,74.649,3.779,44.956,37.573,4.09,3.056,9.62,17.957,109.759,0.0,1.49,24.854,9.124,3.689,32.076,0.599,124.597,0.0,5.645,36.966,67.419,6.463,18.062,0.0,15.59,70.776,0.265,0.155,4.89,1.54,5.071,15.173,0.0,0.0,0.0,6.172,0.001,4.569,0.0,1.34,0.0,43.236,1.42,17.368,41.919,15.693,5.58,1.811,0.151,3.23,1.784,41.233,0.802,11.777,1.09,12.941,2.388,0.271,15.082,13.315,1.67,15.916,8.073,0.0,0.0,39.795,1.985,6.174,55.817,68.562,1.256,1.109,84.66,4.39,0.717,0.0,26.962,0.0,223.18,131.392,64.034,17.933,47.372,0.361,2.85,56.88,1.208,15.231,16.007,2.91,0.0,1.602,4.617,30.92,7.079,8.361,11.83,14.287,6.674,22.636,3.082,0.0,6.734,30.364,1.481,0.0,44.329,2.108,2.564,0.0,19.993,8.015,21.251,0.189,11.156,0.0,40.726,0.74,4.094,1.544,0.0,1.127,73.398,3.818,0.177,11.251,0.0,65.304,1.478,16.93,0.0,29.05,0.0,21.082,0.0,23.541,84.518,0.0,10.438,0.243,8.896,12.466,0.0,2.226,2.562,100.014,0.0,0.144,0.0,0.124,0.0,31.856,0.0,82.155,0.0,1.104,4.13,0.656,1.959,0.0,21.904,7.939,0.789,3.392,6.96,13.37,0.0,1.706,5.063,18.755,0.0,5.133,29.96,38.587,2.976,0.0,0.0,41.945,100.071,62.861,0.0,28.858,0.0,0.0,17.591,1.071,0.635,35.654,37.336,0.0,1.242,67.886,4.076,18.398,0.0,2.671,17.932,11.847,0.753,0.0,7.38,31.009,0.043,77.664,4.55,4.462,2.847,0.0,0.168,13.78,5.964,0.904,0.0,0.0,26.779,24.037,19.779,0.0,43.739,0.0,0.466,15.39,1.271,15.02,39.936,10.052,9.852,2.045,0.982,0.0,0.0,3.427,16.387,0.0,1.603,0.2,1.593
2021-09-23,7.229,0.389,2.06,14.425,2.427,0.0,0.0,2.079,62.984,74.649,3.274,44.956,37.573,3.972,3.132,8.837,16.895,104.881,0.0,1.332,24.854,9.229,3.432,29.609,0.599,109.022,0.0,5.645,36.966,68.656,6.463,16.92,0.0,15.59,65.173,0.309,0.155,5.189,1.72,5.773,13.487,0.0,0.0,0.0,6.019,0.001,4.8,0.0,1.34,0.0,47.676,1.527,18.857,40.581,15.693,4.464,1.715,0.151,2.89,1.784,41.233,0.802,11.055,1.216,12.941,2.985,0.271,15.082,11.65,1.775,15.836,7.886,0.0,0.0,41.946,1.805,5.864,62.383,75.092,1.674,1.109,85.728,4.114,0.747,0.0,25.421,0.0,294.917,131.392,64.034,18.27,47.372,0.433,1.425,56.88,1.208,15.114,15.432,2.709,0.0,1.497,4.338,29.046,7.147,7.167,11.83,14.181,6.572,16.269,2.904,0.0,6.114,33.56,1.277,0.0,40.401,1.874,2.111,0.0,19.993,7.833,21.251,0.189,13.358,0.0,42.181,0.736,3.928,1.544,0.0,1.078,75.313,3.818,0.177,7.501,0.0,57.141,1.689,16.93,3.066,28.917,0.0,22.304,0.0,25.012,87.708,0.0,9.531,0.243,8.749,11.297,0.0,2.292,2.391,155.194,0.0,0.144,0.0,0.119,0.0,31.751,0.0,82.155,0.0,0.736,4.729,0.656,1.849,0.0,21.333,5.898,1.282,3.244,6.461,12.859,0.0,1.806,5.063,18.14,0.0,5.133,32.351,38.766,3.049,0.0,0.0,20.973,177.904,62.861,0.0,38.477,0.0,0.0,17.591,1.071,0.635,36.673,0.0,0.0,1.774,67.886,4.607,16.511,0.0,2.671,17.23,11.185,0.791,0.0,7.086,28.902,0.043,74.428,4.645,4.348,3.073,0.0,0.153,12.985,5.219,0.791,0.0,0.0,26.126,21.932,19.592,0.0,21.869,0.0,0.444,15.944,1.271,14.531,39.735,30.157,9.747,1.461,0.924,0.0,0.0,3.569,16.245,0.0,1.365,0.15,2.512
2021-09-24,7.204,0.316,1.976,15.48,2.16,0.0,0.0,2.501,62.984,95.977,2.835,41.36,37.573,3.948,3.094,9.061,16.123,97.564,0.679,1.291,31.955,9.229,3.775,29.609,0.599,124.597,0.0,5.317,36.966,67.419,6.463,17.272,0.0,15.59,69.891,0.353,0.155,7.097,1.72,5.955,10.115,0.0,0.0,0.0,5.968,0.001,4.877,0.0,0.335,0.0,46.132,1.42,20.346,39.867,15.693,5.58,2.001,0.162,3.23,4.461,41.233,0.534,8.111,1.379,13.572,2.985,0.271,15.836,12.483,1.88,16.042,8.022,0.0,0.0,43.021,1.985,5.71,59.1,84.886,1.674,1.109,80.921,4.126,0.627,0.0,24.266,0.0,334.771,131.392,58.213,18.718,15.791,0.505,2.375,48.224,1.295,15.084,21.758,2.809,0.0,1.496,4.065,27.51,6.967,7.167,23.659,13.97,6.504,14.501,3.154,0.0,5.759,35.983,1.555,0.0,33.668,1.874,2.111,0.0,21.614,8.015,21.684,0.377,13.065,0.0,43.999,0.794,3.922,1.544,0.0,0.882,75.903,1.909,0.089,7.501,0.0,65.304,1.478,16.16,3.066,28.352,0.0,24.442,0.0,25.895,89.303,0.0,9.264,0.152,8.656,10.128,0.0,2.259,2.676,224.17,0.0,0.144,0.0,0.096,0.0,31.485,0.0,78.334,0.0,2.208,5.329,0.219,1.815,0.0,20.762,5.444,1.775,2.95,7.283,12.003,0.0,1.957,4.771,15.988,0.0,5.133,34.488,39.022,2.903,0.0,0.0,20.973,166.785,62.861,0.0,38.477,0.0,0.0,21.988,1.071,0.693,38.128,0.0,0.0,2.484,67.886,4.43,17.926,0.0,3.807,14.626,11.227,1.004,0.641,6.476,27.116,0.128,72.81,4.834,4.805,3.39,0.0,0.168,12.441,5.964,0.565,0.0,0.0,26.779,21.123,19.522,0.0,21.869,0.0,0.466,16.977,1.483,14.62,39.295,20.105,9.675,1.169,0.953,0.0,0.0,3.569,18.281,0.0,1.335,0.25,2.451
2021-09-25,7.056,0.097,2.096,16.184,1.96,0.0,0.0,2.613,62.984,85.313,2.725,43.877,37.573,3.697,3.247,8.837,15.833,43.904,0.679,1.233,31.955,9.229,4.633,24.674,0.599,202.47,0.0,4.908,36.966,67.728,4.942,17.296,0.0,15.59,69.007,0.353,0.0,6.441,1.72,6.631,11.801,0.0,0.0,0.0,5.356,0.001,4.819,0.0,0.335,0.0,48.062,1.278,21.09,38.173,15.693,5.58,1.715,0.162,3.06,2.677,68.721,0.712,7.111,1.577,13.572,2.985,0.543,13.574,13.315,1.953,16.142,8.084,0.0,0.0,19.36,2.527,5.524,68.95,58.767,1.256,1.109,77.182,4.15,0.597,0.0,23.592,0.0,414.478,50.535,29.106,18.83,15.791,0.505,2.375,50.697,0.345,15.001,20.033,2.809,0.0,1.502,3.84,26.606,6.742,7.565,11.83,14.393,6.267,17.331,2.614,0.0,5.759,38.767,2.166,0.0,25.251,1.874,1.961,0.0,22.695,8.744,22.118,0.377,14.386,0.0,45.09,0.812,3.721,1.544,0.068,0.98,64.47,3.818,0.089,7.501,0.0,73.467,1.056,16.93,6.133,27.497,0.0,26.581,0.0,27.366,90.897,0.0,8.543,0.152,8.287,9.739,0.0,1.931,2.277,193.131,0.0,0.144,0.0,0.105,0.0,31.193,0.0,69.258,0.0,2.208,4.396,0.0,1.739,0.0,20.381,5.898,1.578,2.802,7.783,9.32,0.0,2.108,4.966,17.525,0.0,5.133,38.15,39.181,3.121,0.0,0.0,20.973,183.464,0.0,0.0,38.477,0.0,0.0,17.591,1.016,0.693,39.001,0.0,0.0,2.484,45.257,4.784,18.869,0.0,3.807,16.947,11.176,0.907,0.641,6.056,26.887,0.128,64.72,4.266,4.576,3.706,0.0,0.076,12.511,7.455,0.904,0.0,0.0,26.126,21.285,18.994,0.0,21.869,0.0,0.402,18.337,1.589,14.472,39.191,20.105,9.528,0.876,0.982,0.0,0.0,3.604,16.122,0.0,1.335,0.25,2.328
