location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Argentina,2022-02-22,40,49,98.79,93.61,48.01
Argentina,2022-02-22,50,59,96.63,93.2,48.84
Argentina,2022-02-22,60,69,99.21,96.26,53.9
Argentina,2022-02-22,70,79,97.37,94.93,55.17
Argentina,2022-02-22,80,89,92.62,89.24,49.39
Argentina,2022-02-22,90,99,82.27,78.49,42.38
Argentina,2022-02-23,100,,103.81,86.42,44.13
Argentina,2022-02-23,12,17,90.2,75.79,6.32
Argentina,2022-02-23,18,29,96.54,83.25,25.5
Argentina,2022-02-23,3,11,78.43,58.16,0.12
Argentina,2022-02-23,30,39,98.99,90.76,38.39
Argentina,2022-02-23,40,49,98.81,93.66,48.43
Argentina,2022-02-23,50,59,96.64,93.23,49.1
Argentina,2022-02-23,60,69,99.22,96.28,54.06
Argentina,2022-02-23,70,79,97.38,94.95,55.27
Argentina,2022-02-23,80,89,92.63,89.26,49.48
Argentina,2022-02-23,90,99,82.29,78.52,42.47
Argentina,2022-02-24,100,,103.84,86.42,44.27
Argentina,2022-02-24,12,17,90.29,75.98,6.71
Argentina,2022-02-24,18,29,96.57,83.34,25.94
Argentina,2022-02-24,3,11,78.58,58.43,0.12
Argentina,2022-02-24,30,39,99.01,90.82,38.72
Argentina,2022-02-24,40,49,98.82,93.69,48.75
Argentina,2022-02-24,50,59,96.65,93.25,49.33
Argentina,2022-02-24,60,69,99.22,96.3,54.2
Argentina,2022-02-24,70,79,97.38,94.96,55.36
Argentina,2022-02-24,80,89,92.64,89.28,49.56
Argentina,2022-02-24,90,99,82.3,78.54,42.56
Argentina,2022-02-25,100,,103.84,86.52,44.38
Argentina,2022-02-25,12,17,90.38,76.21,7.28
Argentina,2022-02-25,18,29,96.61,83.44,26.43
Argentina,2022-02-25,3,11,78.75,58.76,0.13
Argentina,2022-02-25,30,39,99.04,90.89,39.09
Argentina,2022-02-25,40,49,98.84,93.74,49.15
Argentina,2022-02-25,50,59,96.66,93.28,49.59
Argentina,2022-02-25,60,69,99.23,96.32,54.37
Argentina,2022-02-25,70,79,97.39,94.98,55.47
Argentina,2022-02-25,80,89,92.65,89.3,49.65
Argentina,2022-02-25,90,99,82.3,78.56,42.65
Argentina,2022-02-26,100,,103.84,86.52,44.38
Argentina,2022-02-26,12,17,90.41,76.27,7.54
Argentina,2022-02-26,18,29,96.62,83.48,26.6
Argentina,2022-02-26,3,11,78.79,58.88,0.13
Argentina,2022-02-26,30,39,99.05,90.91,39.22
Argentina,2022-02-26,40,49,98.84,93.76,49.31
Argentina,2022-02-26,50,59,96.66,93.29,49.69
Argentina,2022-02-26,60,69,99.23,96.33,54.42
Argentina,2022-02-26,70,79,97.39,94.99,55.5
Argentina,2022-02-26,80,89,92.65,89.31,49.68
Argentina,2022-02-26,90,99,82.3,78.57,42.68
Argentina,2022-02-27,100,,103.84,86.52,44.38
Argentina,2022-02-27,12,17,90.41,76.3,7.68
Argentina,2022-02-27,18,29,96.63,83.49,26.68
Argentina,2022-02-27,3,11,78.81,58.93,0.13
Argentina,2022-02-27,30,39,99.05,90.93,39.28
Argentina,2022-02-27,40,49,98.84,93.76,49.39
Argentina,2022-02-27,50,59,96.66,93.3,49.73
Argentina,2022-02-27,60,69,99.23,96.33,54.45
Argentina,2022-02-27,70,79,97.39,94.99,55.52
Argentina,2022-02-27,80,89,92.65,89.31,49.69
Argentina,2022-02-27,90,99,82.31,78.57,42.69
Argentina,2022-02-28,100,,103.84,86.52,44.43
Argentina,2022-02-28,12,17,90.43,76.34,7.8
Argentina,2022-02-28,18,29,96.64,83.52,26.79
Argentina,2022-02-28,3,11,78.84,58.99,0.14
Argentina,2022-02-28,30,39,99.05,90.94,39.36
Argentina,2022-02-28,40,49,98.85,93.78,49.49
Argentina,2022-02-28,50,59,96.66,93.31,49.79
Argentina,2022-02-28,60,69,99.23,96.34,54.49
Argentina,2022-02-28,70,79,97.39,95.0,55.54
Argentina,2022-02-28,80,89,92.65,89.32,49.71
Argentina,2022-02-28,90,99,82.31,78.58,42.71
Argentina,2022-03-01,100,,103.84,86.52,44.45
Argentina,2022-03-01,12,17,90.45,76.38,7.92
Argentina,2022-03-01,18,29,96.64,83.54,26.89
Argentina,2022-03-01,3,11,78.87,59.04,0.15
Argentina,2022-03-01,30,39,99.06,90.96,39.43
Argentina,2022-03-01,40,49,98.85,93.79,49.58
Argentina,2022-03-01,50,59,96.66,93.32,49.86
Argentina,2022-03-01,60,69,99.23,96.34,54.53
Argentina,2022-03-01,70,79,97.39,95.0,55.56
Argentina,2022-03-01,80,89,92.65,89.32,49.73
Argentina,2022-03-01,90,99,82.31,78.58,42.74
Argentina,2022-03-02,100,,103.86,86.61,44.56
Argentina,2022-03-02,12,17,90.5,76.51,8.32
Argentina,2022-03-02,18,29,96.67,83.62,27.22
Argentina,2022-03-02,3,11,78.96,59.19,0.16
Argentina,2022-03-02,30,39,99.08,91.01,39.67
Argentina,2022-03-02,40,49,98.86,93.82,49.81
Argentina,2022-03-02,50,59,96.67,93.34,50.05
Argentina,2022-03-02,60,69,99.24,96.36,54.65
Argentina,2022-03-02,70,79,97.4,95.02,55.64
Argentina,2022-03-02,80,89,92.66,89.34,49.79
Argentina,2022-03-02,90,99,82.32,78.61,42.81
Argentina,2022-03-03,100,,103.9,86.63,44.7
Argentina,2022-03-03,12,17,90.56,76.63,8.63
Argentina,2022-03-03,18,29,96.7,83.7,27.55
Argentina,2022-03-03,3,11,79.03,59.33,0.17
Argentina,2022-03-03,30,39,99.1,91.06,39.91
Argentina,2022-03-03,40,49,98.87,93.86,50.04
Argentina,2022-03-03,50,59,96.68,93.37,50.24
Argentina,2022-03-03,60,69,99.24,96.38,54.79
Argentina,2022-03-03,70,79,97.4,95.04,55.79
Argentina,2022-03-03,80,89,92.67,89.37,49.87
Argentina,2022-03-03,90,99,82.33,78.64,42.91
Argentina,2022-03-04,100,,103.95,86.65,44.79
Argentina,2022-03-04,12,17,90.61,76.75,8.97
Argentina,2022-03-04,18,29,96.73,83.77,27.85
Argentina,2022-03-04,3,11,79.11,59.49,0.17
Argentina,2022-03-04,30,39,99.12,91.11,40.15
Argentina,2022-03-04,40,49,98.88,93.89,50.28
Argentina,2022-03-04,50,59,96.69,93.39,50.41
Argentina,2022-03-04,60,69,99.25,96.4,54.9
Argentina,2022-03-04,70,79,97.41,95.06,55.9
Argentina,2022-03-04,80,89,92.67,89.38,49.95
Argentina,2022-03-04,90,99,82.34,78.66,42.97
Argentina,2022-03-05,100,,103.95,86.65,44.81
Argentina,2022-03-05,12,17,90.62,76.79,9.2
Argentina,2022-03-05,18,29,96.74,83.79,27.97
Argentina,2022-03-05,3,11,79.14,59.56,0.17
Argentina,2022-03-05,30,39,99.12,91.13,40.26
Argentina,2022-03-05,40,49,98.89,93.9,50.42
Argentina,2022-03-05,50,59,96.69,93.4,50.53
Argentina,2022-03-05,60,69,99.25,96.4,54.96
Argentina,2022-03-05,70,79,97.41,95.06,55.94
Argentina,2022-03-05,80,89,92.68,89.39,49.97
Argentina,2022-03-05,90,99,82.34,78.67,42.99
Argentina,2022-03-06,100,,103.95,86.67,44.9
Argentina,2022-03-06,12,17,90.63,76.81,9.59
Argentina,2022-03-06,18,29,96.74,83.81,28.04
Argentina,2022-03-06,3,11,79.15,59.6,0.17
Argentina,2022-03-06,30,39,99.12,91.14,40.33
Argentina,2022-03-06,40,49,98.89,93.91,50.51
Argentina,2022-03-06,50,59,96.69,93.4,50.66
Argentina,2022-03-06,60,69,99.25,96.4,55.08
Argentina,2022-03-06,70,79,97.41,95.06,56.09
Argentina,2022-03-06,80,89,92.68,89.39,50.05
Argentina,2022-03-06,90,99,82.34,78.68,43.04
Argentina,2022-03-07,100,,103.97,86.72,45.13
Argentina,2022-03-07,12,17,90.67,76.9,10.12
Argentina,2022-03-07,18,29,96.77,83.88,28.31
Argentina,2022-03-07,3,11,79.21,59.72,0.17
Argentina,2022-03-07,30,39,99.14,91.19,40.57
Argentina,2022-03-07,40,49,98.9,93.94,50.73
Argentina,2022-03-07,50,59,96.69,93.42,50.93
Argentina,2022-03-07,60,69,99.25,96.42,55.43
Argentina,2022-03-07,70,79,97.41,95.08,56.77
Argentina,2022-03-07,80,89,92.68,89.4,50.25
Argentina,2022-03-07,90,99,82.35,78.69,43.16
Argentina,2022-03-08,100,,103.97,86.72,45.18
Argentina,2022-03-08,12,17,90.69,76.97,10.38
Argentina,2022-03-08,18,29,96.78,83.93,28.49
Argentina,2022-03-08,3,11,79.25,59.82,0.17
Argentina,2022-03-08,30,39,99.15,91.22,40.74
Argentina,2022-03-08,40,49,98.9,93.96,50.91
Argentina,2022-03-08,50,59,96.7,93.44,51.18
Argentina,2022-03-08,60,69,99.26,96.43,55.7
Argentina,2022-03-08,70,79,97.42,95.09,57.16
Argentina,2022-03-08,80,89,92.69,89.42,50.38
Argentina,2022-03-08,90,99,82.35,78.71,43.26
Argentina,2022-03-09,100,,104.0,86.74,45.36
Argentina,2022-03-09,12,17,90.72,77.04,10.87
Argentina,2022-03-09,18,29,96.8,83.98,28.71
Argentina,2022-03-09,3,11,79.3,59.92,0.18
Argentina,2022-03-09,30,39,99.16,91.26,40.93
Argentina,2022-03-09,40,49,98.91,93.98,51.11
Argentina,2022-03-09,50,59,96.7,93.46,51.45
Argentina,2022-03-09,60,69,99.26,96.44,55.92
Argentina,2022-03-09,70,79,97.42,95.1,57.47
Argentina,2022-03-09,80,89,92.69,89.43,50.51
Argentina,2022-03-09,90,99,82.36,78.73,43.34
Argentina,2022-03-10,100,,104.0,86.77,45.54
Argentina,2022-03-10,12,17,90.75,77.12,11.21
Argentina,2022-03-10,18,29,96.82,84.04,28.93
Argentina,2022-03-10,3,11,79.39,60.04,0.18
Argentina,2022-03-10,30,39,99.18,91.29,41.13
Argentina,2022-03-10,40,49,98.92,94.01,51.3
Argentina,2022-03-10,50,59,96.71,93.47,51.72
Argentina,2022-03-10,60,69,99.27,96.46,56.12
Argentina,2022-03-10,70,79,97.43,95.11,57.76
Argentina,2022-03-10,80,89,92.7,89.44,50.63
Argentina,2022-03-10,90,99,82.37,78.74,43.44
Argentina,2022-03-11,100,,104.02,86.81,45.7
Argentina,2022-03-11,12,17,90.78,77.2,11.6
Argentina,2022-03-11,18,29,96.84,84.1,29.16
Argentina,2022-03-11,3,11,79.46,60.18,0.18
Argentina,2022-03-11,30,39,99.19,91.33,41.36
Argentina,2022-03-11,40,49,98.93,94.03,51.54
Argentina,2022-03-11,50,59,96.71,93.49,51.99
Argentina,2022-03-11,60,69,99.27,96.47,56.35
Argentina,2022-03-11,70,79,97.43,95.12,58.08
Argentina,2022-03-11,80,89,92.7,89.46,50.77
Argentina,2022-03-11,90,99,82.37,78.77,43.56
Argentina,2022-03-12,100,,104.02,86.81,45.72
Argentina,2022-03-12,12,17,90.79,77.24,11.83
Argentina,2022-03-12,18,29,96.85,84.12,29.25
Argentina,2022-03-12,3,11,79.48,60.24,0.18
Argentina,2022-03-12,30,39,99.19,91.34,41.47
Argentina,2022-03-12,40,49,98.93,94.04,51.66
Argentina,2022-03-12,50,59,96.72,93.5,52.13
Argentina,2022-03-12,60,69,99.27,96.47,56.45
Argentina,2022-03-12,70,79,97.43,95.13,58.2
Argentina,2022-03-12,80,89,92.71,89.46,50.83
Argentina,2022-03-12,90,99,82.38,78.78,43.61
Argentina,2022-03-13,100,,104.02,86.81,45.74
Argentina,2022-03-13,12,17,90.79,77.25,11.94
Argentina,2022-03-13,18,29,96.85,84.13,29.29
Argentina,2022-03-13,3,11,79.49,60.26,0.18
Argentina,2022-03-13,30,39,99.2,91.35,41.53
Argentina,2022-03-13,40,49,98.93,94.05,51.73
Argentina,2022-03-13,50,59,96.72,93.5,52.2
Argentina,2022-03-13,60,69,99.27,96.48,56.48
Argentina,2022-03-13,70,79,97.43,95.13,58.27
Argentina,2022-03-13,80,89,92.71,89.47,50.86
Argentina,2022-03-13,90,99,82.38,78.78,43.63
Argentina,2022-03-14,100,,104.02,86.81,45.74
Argentina,2022-03-14,12,17,90.82,77.32,12.22
Argentina,2022-03-14,18,29,96.88,84.19,29.48
Argentina,2022-03-14,3,11,79.54,60.38,0.18
Argentina,2022-03-14,30,39,99.21,91.39,41.72
Argentina,2022-03-14,40,49,98.94,94.07,51.93
Argentina,2022-03-14,50,59,96.72,93.52,52.42
Argentina,2022-03-14,60,69,99.28,96.49,56.7
Argentina,2022-03-14,70,79,97.44,95.14,58.52
Argentina,2022-03-14,80,89,92.71,89.48,50.97
Argentina,2022-03-14,90,99,82.39,78.8,43.71
Argentina,2022-03-15,100,,104.02,86.86,45.93
Argentina,2022-03-15,12,17,90.85,77.4,12.91
Argentina,2022-03-15,18,29,96.9,84.25,29.68
Argentina,2022-03-15,3,11,79.6,60.5,0.18
Argentina,2022-03-15,30,39,99.23,91.43,41.93
Argentina,2022-03-15,40,49,98.95,94.1,52.12
Argentina,2022-03-15,50,59,96.73,93.53,52.63
Argentina,2022-03-15,60,69,99.28,96.5,56.96
Argentina,2022-03-15,70,79,97.44,95.15,58.75
Argentina,2022-03-15,80,89,92.72,89.5,51.09
Argentina,2022-03-15,90,99,82.4,78.82,43.81
Argentina,2022-03-16,100,,104.02,86.86,46.17
Argentina,2022-03-16,12,17,90.88,77.47,13.53
Argentina,2022-03-16,18,29,96.92,84.31,29.87
Argentina,2022-03-16,3,11,79.65,60.62,0.18
Argentina,2022-03-16,30,39,99.24,91.46,42.12
Argentina,2022-03-16,40,49,98.95,94.12,52.32
Argentina,2022-03-16,50,59,96.73,93.55,52.82
Argentina,2022-03-16,60,69,99.29,96.51,57.19
Argentina,2022-03-16,70,79,97.44,95.16,59.0
Argentina,2022-03-16,80,89,92.72,89.51,51.26
Argentina,2022-03-16,90,99,82.4,78.84,43.93
Argentina,2022-03-17,100,,104.02,86.88,46.36
Argentina,2022-03-17,12,17,90.9,77.55,14.14
Argentina,2022-03-17,18,29,96.94,84.36,30.04
Argentina,2022-03-17,3,11,79.7,60.74,0.19
Argentina,2022-03-17,30,39,99.25,91.5,42.29
Argentina,2022-03-17,40,49,98.96,94.14,52.51
Argentina,2022-03-17,50,59,96.74,93.56,53.01
Argentina,2022-03-17,60,69,99.29,96.52,57.43
Argentina,2022-03-17,70,79,97.45,95.17,59.22
Argentina,2022-03-17,80,89,92.73,89.52,51.38
Argentina,2022-03-17,90,99,82.41,78.86,44.04
Argentina,2022-03-18,100,,104.02,86.92,46.52
Argentina,2022-03-18,12,17,90.92,77.62,14.75
Argentina,2022-03-18,18,29,96.95,84.4,30.22
Argentina,2022-03-18,3,11,79.75,60.87,0.19
Argentina,2022-03-18,30,39,99.26,91.53,42.49
Argentina,2022-03-18,40,49,98.97,94.16,52.73
Argentina,2022-03-18,50,59,96.74,93.58,53.27
Argentina,2022-03-18,60,69,99.29,96.53,57.7
Argentina,2022-03-18,70,79,97.45,95.18,59.52
Argentina,2022-03-18,80,89,92.73,89.53,51.55
Argentina,2022-03-18,90,99,82.42,78.87,44.17
Argentina,2022-03-19,100,,104.04,86.92,46.56
Argentina,2022-03-19,12,17,90.93,77.66,15.13
Argentina,2022-03-19,18,29,96.96,84.42,30.29
Argentina,2022-03-19,3,11,79.77,60.93,0.19
Argentina,2022-03-19,30,39,99.27,91.54,42.58
Argentina,2022-03-19,40,49,98.97,94.17,52.86
Argentina,2022-03-19,50,59,96.74,93.58,53.46
Argentina,2022-03-19,60,69,99.29,96.54,57.86
Argentina,2022-03-19,70,79,97.45,95.18,59.67
Argentina,2022-03-19,80,89,92.74,89.54,51.67
Argentina,2022-03-19,90,99,82.42,78.88,44.26
Argentina,2022-03-20,100,,104.04,86.95,46.58
Argentina,2022-03-20,12,17,90.94,77.67,15.27
Argentina,2022-03-20,18,29,96.96,84.43,30.33
Argentina,2022-03-20,3,11,79.77,60.95,0.19
Argentina,2022-03-20,30,39,99.27,91.55,42.63
Argentina,2022-03-20,40,49,98.97,94.17,52.92
Argentina,2022-03-20,50,59,96.74,93.59,53.56
Argentina,2022-03-20,60,69,99.29,96.54,57.97
Argentina,2022-03-20,70,79,97.45,95.19,59.78
Argentina,2022-03-20,80,89,92.74,89.54,51.73
Argentina,2022-03-20,90,99,82.42,78.88,44.31
Argentina,2022-03-21,100,,104.06,86.97,46.72
Argentina,2022-03-21,12,17,90.96,77.73,15.69
Argentina,2022-03-21,18,29,96.98,84.48,30.5
Argentina,2022-03-21,3,11,79.81,61.05,0.19
Argentina,2022-03-21,30,39,99.28,91.58,42.81
Argentina,2022-03-21,40,49,98.98,94.19,53.12
Argentina,2022-03-21,50,59,96.75,93.6,53.89
Argentina,2022-03-21,60,69,99.3,96.55,58.31
Argentina,2022-03-21,70,79,97.46,95.2,60.09
Argentina,2022-03-21,80,89,92.74,89.55,51.93
Argentina,2022-03-21,90,99,82.42,78.9,44.47
Argentina,2022-03-22,100,,104.06,86.99,46.9
Argentina,2022-03-22,12,17,90.98,77.79,16.07
Argentina,2022-03-22,18,29,96.99,84.52,30.67
Argentina,2022-03-22,3,11,79.85,61.15,0.19
Argentina,2022-03-22,30,39,99.29,91.61,42.98
Argentina,2022-03-22,40,49,98.98,94.21,53.32
Argentina,2022-03-22,50,59,96.75,93.61,54.18
Argentina,2022-03-22,60,69,99.3,96.56,58.6
Argentina,2022-03-22,70,79,97.46,95.21,60.36
Argentina,2022-03-22,80,89,92.75,89.56,52.11
Argentina,2022-03-22,90,99,82.43,78.91,44.6
Argentina,2022-03-23,100,,104.06,87.04,47.06
Argentina,2022-03-23,12,17,91.0,77.85,16.58
Argentina,2022-03-23,18,29,97.0,84.56,30.86
Argentina,2022-03-23,3,11,79.9,61.26,0.19
Argentina,2022-03-23,30,39,99.29,91.64,43.17
Argentina,2022-03-23,40,49,98.99,94.23,53.53
Argentina,2022-03-23,50,59,96.76,93.63,54.48
Argentina,2022-03-23,60,69,99.31,96.57,58.87
Argentina,2022-03-23,70,79,97.46,95.21,60.61
Argentina,2022-03-23,80,89,92.75,89.57,52.26
Argentina,2022-03-23,90,99,82.44,78.92,44.75
Argentina,2022-03-24,100,,104.06,87.04,47.08
Argentina,2022-03-24,12,17,91.0,77.86,16.7
Argentina,2022-03-24,18,29,97.01,84.57,30.9
Argentina,2022-03-24,3,11,79.9,61.29,0.19
Argentina,2022-03-24,30,39,99.3,91.64,43.21
Argentina,2022-03-24,40,49,98.99,94.23,53.58
Argentina,2022-03-24,50,59,96.76,93.63,54.53
Argentina,2022-03-24,60,69,99.31,96.57,58.92
Argentina,2022-03-24,70,79,97.46,95.21,60.66
Argentina,2022-03-24,80,89,92.75,89.57,52.29
Argentina,2022-03-24,90,99,82.44,78.93,44.78
Argentina,2022-03-25,100,,104.06,87.04,47.15
Argentina,2022-03-25,12,17,91.02,77.92,17.23
Argentina,2022-03-25,18,29,97.02,84.61,31.07
Argentina,2022-03-25,3,11,79.94,61.39,0.2
Argentina,2022-03-25,30,39,99.3,91.67,43.38
Argentina,2022-03-25,40,49,98.99,94.25,53.78
Argentina,2022-03-25,50,59,96.76,93.64,54.82
Argentina,2022-03-25,60,69,99.31,96.58,59.19
Argentina,2022-03-25,70,79,97.47,95.22,60.9
Argentina,2022-03-25,80,89,92.76,89.58,52.46
Argentina,2022-03-25,90,99,82.44,78.94,44.92
Argentina,2022-03-26,100,,104.06,87.06,47.15
Argentina,2022-03-26,12,17,91.03,77.95,17.46
Argentina,2022-03-26,18,29,97.02,84.62,31.13
Argentina,2022-03-26,3,11,79.96,61.43,0.2
Argentina,2022-03-26,30,39,99.31,91.67,43.46
Argentina,2022-03-26,40,49,99.0,94.25,53.88
Argentina,2022-03-26,50,59,96.76,93.64,54.95
Argentina,2022-03-26,60,69,99.31,96.58,59.33
Argentina,2022-03-26,70,79,97.47,95.22,61.01
Argentina,2022-03-26,80,89,92.76,89.59,52.53
Argentina,2022-03-26,90,99,82.44,78.94,44.96
Argentina,2022-03-27,100,,104.06,87.08,47.2
Argentina,2022-03-27,12,17,91.03,77.96,17.54
Argentina,2022-03-27,18,29,97.02,84.63,31.16
Argentina,2022-03-27,3,11,79.96,61.45,0.2
Argentina,2022-03-27,30,39,99.31,91.68,43.5
Argentina,2022-03-27,40,49,99.0,94.26,53.93
Argentina,2022-03-27,50,59,96.76,93.65,55.03
Argentina,2022-03-27,60,69,99.31,96.58,59.4
Argentina,2022-03-27,70,79,97.47,95.22,61.06
Argentina,2022-03-27,80,89,92.76,89.59,52.56
Argentina,2022-03-27,90,99,82.45,78.94,44.98
Argentina,2022-03-28,100,,104.09,87.11,47.38
Argentina,2022-03-28,12,17,91.05,78.01,17.93
Argentina,2022-03-28,18,29,97.04,84.67,31.33
Argentina,2022-03-28,3,11,80.0,61.55,0.2
Argentina,2022-03-28,30,39,99.32,91.71,43.67
Argentina,2022-03-28,40,49,99.0,94.27,54.14
Argentina,2022-03-28,50,59,96.77,93.66,55.31
Argentina,2022-03-28,60,69,99.31,96.59,59.68
Argentina,2022-03-28,70,79,97.47,95.23,61.34
Argentina,2022-03-28,80,89,92.76,89.6,52.73
Argentina,2022-03-28,90,99,82.45,78.96,45.11
Argentina,2022-03-29,100,,104.09,87.13,47.45
Argentina,2022-03-29,12,17,91.06,78.07,18.28
Argentina,2022-03-29,18,29,97.05,84.7,31.49
Argentina,2022-03-29,3,11,80.03,61.64,0.2
Argentina,2022-03-29,30,39,99.33,91.73,43.84
Argentina,2022-03-29,40,49,99.01,94.29,54.32
Argentina,2022-03-29,50,59,96.77,93.67,55.53
Argentina,2022-03-29,60,69,99.32,96.6,59.91
Argentina,2022-03-29,70,79,97.47,95.24,61.56
Argentina,2022-03-29,80,89,92.77,89.61,52.89
Argentina,2022-03-29,90,99,82.46,78.97,45.23
Argentina,2022-03-30,100,,104.13,87.17,47.6
Argentina,2022-03-30,12,17,91.08,78.11,18.7
Argentina,2022-03-30,18,29,97.06,84.73,31.64
Argentina,2022-03-30,3,11,80.07,61.72,0.2
Argentina,2022-03-30,30,39,99.33,91.75,44.01
Argentina,2022-03-30,40,49,99.01,94.3,54.5
Argentina,2022-03-30,50,59,96.77,93.68,55.75
Argentina,2022-03-30,60,69,99.32,96.6,60.11
Argentina,2022-03-30,70,79,97.48,95.24,61.78
Argentina,2022-03-30,80,89,92.77,89.62,53.0
Argentina,2022-03-30,90,99,82.46,78.98,45.33
Argentina,2022-03-31,100,,104.15,87.2,47.83
Argentina,2022-03-31,12,17,91.09,78.16,19.1
Argentina,2022-03-31,18,29,97.07,84.77,31.8
Argentina,2022-03-31,3,11,80.1,61.81,0.2
Argentina,2022-03-31,30,39,99.34,91.77,44.17
Argentina,2022-03-31,40,49,99.02,94.32,54.68
Argentina,2022-03-31,50,59,96.78,93.69,55.99
Argentina,2022-03-31,60,69,99.32,96.61,60.34
Argentina,2022-03-31,70,79,97.48,95.25,62.01
Argentina,2022-03-31,80,89,92.77,89.62,53.15
Argentina,2022-03-31,90,99,82.47,78.99,45.45
Argentina,2022-04-01,100,,104.18,87.2,47.99
Argentina,2022-04-01,12,17,91.11,78.21,19.47
Argentina,2022-04-01,18,29,97.08,84.8,31.95
Argentina,2022-04-01,3,11,80.14,61.91,0.21
Argentina,2022-04-01,30,39,99.35,91.79,44.33
Argentina,2022-04-01,40,49,99.02,94.33,54.84
Argentina,2022-04-01,50,59,96.78,93.7,56.19
Argentina,2022-04-01,60,69,99.32,96.61,60.52
Argentina,2022-04-01,70,79,97.48,95.26,62.18
Argentina,2022-04-01,80,89,92.78,89.63,53.27
Argentina,2022-04-01,90,99,82.47,79.0,45.55
Argentina,2022-04-02,100,,104.18,87.2,48.01
Argentina,2022-04-02,12,17,91.11,78.23,19.56
Argentina,2022-04-02,18,29,97.09,84.81,31.98
Argentina,2022-04-02,3,11,80.15,61.94,0.21
Argentina,2022-04-02,30,39,99.35,91.8,44.37
Argentina,2022-04-02,40,49,99.02,94.33,54.9
Argentina,2022-04-02,50,59,96.78,93.7,56.26
Argentina,2022-04-02,60,69,99.32,96.62,60.57
Argentina,2022-04-02,70,79,97.48,95.26,62.22
Argentina,2022-04-02,80,89,92.78,89.63,53.3
Argentina,2022-04-02,90,99,82.47,79.0,45.58
Argentina,2022-04-03,100,,104.18,87.22,48.01
Argentina,2022-04-03,12,17,91.12,78.23,19.61
Argentina,2022-04-03,18,29,97.09,84.81,32.01
Argentina,2022-04-03,3,11,80.15,61.95,0.21
Argentina,2022-04-03,30,39,99.35,91.8,44.4
Argentina,2022-04-03,40,49,99.02,94.34,54.93
Argentina,2022-04-03,50,59,96.78,93.7,56.3
Argentina,2022-04-03,60,69,99.32,96.62,60.6
Argentina,2022-04-03,70,79,97.48,95.26,62.25
Argentina,2022-04-03,80,89,92.78,89.63,53.32
Argentina,2022-04-03,90,99,82.47,79.0,45.59
Argentina,2022-04-04,100,,104.18,87.24,48.08
Argentina,2022-04-04,12,17,91.13,78.28,19.9
Argentina,2022-04-04,18,29,97.1,84.84,32.13
Argentina,2022-04-04,3,11,80.18,62.02,0.21
Argentina,2022-04-04,30,39,99.36,91.82,44.54
Argentina,2022-04-04,40,49,99.03,94.35,55.08
Argentina,2022-04-04,50,59,96.78,93.71,56.48
Argentina,2022-04-04,60,69,99.33,96.62,60.78
Argentina,2022-04-04,70,79,97.48,95.26,62.43
Argentina,2022-04-04,80,89,92.78,89.64,53.44
Argentina,2022-04-04,90,99,82.47,79.01,45.68
Argentina,2022-04-05,100,,104.18,87.24,48.2
Argentina,2022-04-05,12,17,91.14,78.32,20.15
Argentina,2022-04-05,18,29,97.11,84.87,32.25
Argentina,2022-04-05,3,11,80.21,62.1,0.21
Argentina,2022-04-05,30,39,99.36,91.84,44.67
Argentina,2022-04-05,40,49,99.03,94.36,55.21
Argentina,2022-04-05,50,59,96.79,93.72,56.66
Argentina,2022-04-05,60,69,99.33,96.63,60.98
Argentina,2022-04-05,70,79,97.48,95.27,62.58
Argentina,2022-04-05,80,89,92.78,89.65,53.55
Argentina,2022-04-05,90,99,82.48,79.02,45.75
Argentina,2022-04-06,100,,104.18,87.26,48.24
Argentina,2022-04-06,12,17,91.15,78.36,20.4
Argentina,2022-04-06,18,29,97.12,84.9,32.36
Argentina,2022-04-06,3,11,80.24,62.17,0.21
Argentina,2022-04-06,30,39,99.37,91.86,44.79
Argentina,2022-04-06,40,49,99.03,94.37,55.33
Argentina,2022-04-06,50,59,96.79,93.73,56.81
Argentina,2022-04-06,60,69,99.33,96.63,61.12
Argentina,2022-04-06,70,79,97.49,95.27,62.73
Argentina,2022-04-06,80,89,92.78,89.65,53.64
Argentina,2022-04-06,90,99,82.48,79.03,45.82
Argentina,2022-04-07,100,,104.18,87.26,48.33
Argentina,2022-04-07,12,17,91.17,78.4,20.6
Argentina,2022-04-07,18,29,97.13,84.92,32.47
Argentina,2022-04-07,3,11,80.26,62.23,0.22
Argentina,2022-04-07,30,39,99.38,91.88,44.91
Argentina,2022-04-07,40,49,99.04,94.38,55.46
Argentina,2022-04-07,50,59,96.79,93.73,56.96
Argentina,2022-04-07,60,69,99.33,96.64,61.28
Argentina,2022-04-07,70,79,97.49,95.28,62.87
Argentina,2022-04-07,80,89,92.79,89.66,53.75
Argentina,2022-04-07,90,99,82.49,79.04,45.89
Argentina,2022-04-08,100,,104.18,87.29,48.56
Argentina,2022-04-08,12,17,91.18,78.43,20.86
Argentina,2022-04-08,18,29,97.13,84.95,32.59
Argentina,2022-04-08,3,11,80.29,62.3,0.22
Argentina,2022-04-08,30,39,99.38,91.89,45.04
Argentina,2022-04-08,40,49,99.04,94.39,55.61
Argentina,2022-04-08,50,59,96.79,93.74,57.14
Argentina,2022-04-08,60,69,99.33,96.64,61.46
Argentina,2022-04-08,70,79,97.49,95.28,63.04
